"Region","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","chrom","start","end"
"862",132.267605409459,-2.10322848977185,0.785543803487467,-2.67741719867746,0.00741921881647639,0.0218062971297956,"chr11",8593235,8593770
"863",14.5324045211268,3.27331743308653,0.940946240253076,3.47875074372595,0.000503756910008088,0.00291907115019679,"chr11",86675614,86675819
"864",223.798875584402,-2.11330292488629,0.776241827560366,-2.72248009557555,0.0064793936494184,0.0196940976256592,"chr11",8685284,8685555
"865",20.6813200864006,3.29493911787082,0.895273345136425,3.68037218551248,0.000232893774756651,0.0016306783323088,"chr11",86920061,86920713
"866",15.1043058759402,2.52044369665192,0.880672702395532,2.86195278881248,0.00421039619111356,0.0141965980112741,"chr11",86925192,86925566
"867",524.659274723371,-3.31702242241288,0.750859206102654,-4.41763568383204,9.9786429362614e-06,0.00016069772895271,"chr11",87039254,87039750
"868",27.7393922852531,2.20835175695232,0.780432699432901,2.82965047281722,0.00465988815783587,0.0153039452840403,"chr11",88356999,88357239
"869",42.2716598287346,3.5672278863865,0.845294865865715,4.22009884412713,2.4419522689898e-05,0.000308436128092993,"chr11",89064370,89064599
"87",20.8413715386576,-3.83966121059879,1.03180262230574,-3.72131367724032,0.000198189070866475,0.00145075901306615,"chr1",157549857,157550058
"870",165.56140446156,-2.27734058922506,0.737036238562657,-3.08986243833308,0.00200249218055736,0.00807894809796889,"chr11",89065263,89065647
"871",15.7583546337863,2.79993535795623,0.885694009563999,3.16128970922425,0.00157072188944737,0.00668430697412574,"chr11",89988899,89989164
"872",36.3366470389385,2.05150555150838,0.792222981090522,2.58955571912898,0.00960998692758116,0.026436013861282,"chr11",90001998,90003254
"873",167.58966037849,-2.30869461266866,0.706979915845028,-3.2655731243923,0.001092427954985,0.00509718800259144,"chr11",90029102,90030040
"874",135.079224509517,-2.10475524329242,0.714542893301247,-2.94559677665854,0.0032233229547537,0.0116105715005807,"chr11",90248924,90249721
"875",16.456854228093,2.2430900369897,0.896380914246763,2.50238486935499,0.0123359740574619,0.032128396045883,"chr11",9135577,9136049
"876",22.7220489224044,2.43707872204117,0.815597996500577,2.98808816659403,0.00280728558119803,0.0104529467931892,"chr11",9136491,9136817
"877",91.6943468790203,-2.42139243734779,0.749702415707423,-3.22980476868672,0.00123874775361182,0.00558097156606164,"chr11",9316324,9316923
"878",27.5271569473874,1.80104608119679,0.780516525316069,2.30750537980917,0.0210266626725899,0.0470301222393287,"chr11",9316923,9317731
"879",70.1522706497186,-3.93865073718774,0.811782664957844,-4.85185371307759,1.22312830131976e-06,3.23793896205538e-05,"chr11",93729184,93729415
"88",69.2157214521292,-4.49204496559506,0.967150458460675,-4.64461855577739,3.40705354939009e-06,7.11797944237443e-05,"chr1",157552862,157553316
"880",9.72405542453531,4.31457100520172,1.19709986741345,3.60418635290982,0.000313132333152114,0.00203746880072882,"chr11",93733554,93734129
"881",16.7514330894985,2.12420703846076,0.849832434152613,2.49955985803114,0.0124347690247213,0.0323203646809332,"chr11",94127952,94128234
"882",8.62037019760554,2.59080892865222,1.04983499777915,2.46782488117932,0.0135936803717494,0.0343171617484072,"chr11",94129525,94130096
"883",20.8944562505114,2.95473600775995,0.89124578289205,3.31528750483618,0.000915489143308424,0.0045085469201802,"chr11",94543984,94544246
"884",59.2511974832267,-3.37050462470392,0.837637450152337,-4.02382274585615,5.72610209249289e-05,0.000577918470934001,"chr11",94741980,94742400
"885",243.998525765174,-2.15063599568443,0.815156047348502,-2.63831201728787,0.00833198805620337,0.0236093356577903,"chr11",95040545,95041044
"886",342.864180568245,-2.30868602786484,0.809063135706149,-2.85353012141607,0.00432364288478271,0.0145059953505169,"chr11",95041205,95042444
"887",201.582243901664,-1.90557420106325,0.774635774308699,-2.45996152548445,0.013895191094477,0.0347155226762466,"chr11",95232028,95232292
"888",337.778873259869,-2.46560019974287,0.688436174007789,-3.58145067448907,0.000341691654611278,0.00219473409545451,"chr11",95793035,95793202
"889",200.833907486705,-1.74110845753469,0.726733155645082,-2.3958016006428,0.0165840642180816,0.0390599684356402,"chr11",99023503,99025004
"89",19.1629549364727,2.69833106875924,0.895336498683599,3.01376194618064,0.00258030183772322,0.00972014288771954,"chr1",157554297,157554702
"890",21.925107428004,2.60682254779489,0.860768894886321,3.02848135345222,0.00245786244834685,0.0094055825374857,"chr12",10008424,10008777
"891",10.3919214564335,3.61049588776532,1.08461501222134,3.32882713873826,0.000872125152658293,0.00433817723941352,"chr12",100186987,100187341
"892",25.347614399372,1.92859823815308,0.829742937211007,2.32433221382471,0.0201076955543129,0.0452891860824122,"chr12",100187515,100187685
"893",19.3971694011361,2.94562470098088,0.870547168697647,3.38364744254764,0.000715297892772156,0.00374571218156297,"chr12",100198965,100199660
"894",12.4372341717621,3.05686655766738,0.984594168351872,3.10469699692039,0.00190474040221336,0.00777383490449274,"chr12",100200525,100200907
"895",32.1326739556401,3.64063971515988,0.855049220430434,4.25781303364872,2.06436483048608e-05,0.000270466782028091,"chr12",100201803,100202159
"896",183.188229221665,-2.04446644408872,0.727367769812301,-2.81077403885561,0.00494224815419818,0.0160249908691073,"chr12",102062438,102063208
"897",63.9670838699897,-2.1842157763258,0.757928531729054,-2.88182286968795,0.0039538192904691,0.0135835658290338,"chr12",102118027,102118318
"898",31.4283236804569,2.11520486102987,0.773140873422136,2.73585957455255,0.00622175702968035,0.0191305417022391,"chr12",102302121,102302924
"899",118.163843857662,-1.64281575742732,0.704087014277242,-2.33325671985827,0.0196346755165301,0.044404927367694,"chr12",102948783,102948976
"9",58.3448487062281,3.31284208171767,0.839645577258017,3.94552436342991,7.96255348727077e-05,0.000734788015380783,"chr1",119895036,119895328
"90",12.0780861424501,2.65585485200132,0.995682374954961,2.66737156226297,0.00764471026609053,0.0222491002849698,"chr1",157555083,157555285
"900",26.3301776241216,2.34875658447176,0.803260045807302,2.9240301403404,0.00345531288074494,0.0122322943924162,"chr12",102949407,102949929
"901",25.0520042272923,2.1170576152312,0.798678382687537,2.65070103451071,0.00803249080334418,0.022996723670315,"chr12",103492590,103493117
"902",16.3906917269092,2.16302645803413,0.855029808910623,2.52976730810123,0.0114138194508198,0.0303559841534895,"chr12",103494490,103494740
"903",63.6944240248381,-4.35241963079738,0.855467717903185,-5.08776607195124,3.62305878232472e-07,1.20716570635216e-05,"chr12",10390422,10391546
"904",256.092493479879,-4.7637892285493,0.77316706688916,-6.16139697687386,7.21059757258333e-10,6.05846948218143e-08,"chr12",104061667,104062174
"905",11.3734205665652,-3.51309411373569,1.18580695650111,-2.96261891067123,0.00305033964221713,0.0111117461990285,"chr12",104066288,104066621
"906",14.3714399256882,-2.79206802179774,1.00099768010599,-2.78928520743636,0.00528245231599263,0.0168176920933373,"chr12",104067384,104067985
"907",93.0018110305418,-2.22646551953932,0.750575412624412,-2.96634486300904,0.00301362357408624,0.0109987300414007,"chr12",104214089,104214609
"908",15.4551287641339,-3.31543332989117,1.04925045592839,-3.15981118822352,0.00157871410042758,0.00669783753913566,"chr12",10438080,10438422
"909",593.926095915453,-3.09444722170057,0.811327412677772,-3.8140548110995,0.000136705127754559,0.00110536677567233,"chr12",105104099,105104545
"91",958.647169587034,-2.57192070168603,0.892843376507456,-2.88059559980904,0.00396924557973397,0.0136244530778613,"chr1",15805882,15806738
"910",14.514253893311,2.50956068142284,0.899968363486549,2.78849877755769,0.00529529472774059,0.0168336857141136,"chr12",105705608,105706125
"911",14.2687097476909,3.15019973524764,1.00261355302699,3.14198798304379,0.0016780492285935,0.00698885804796753,"chr12",108338666,108339127
"912",46.8698069271682,2.21951889292833,0.767343678568304,2.89247042090641,0.00382225171058716,0.0132493299205555,"chr12",108494323,108494712
"913",19.6017797122354,2.17945583803389,0.92355577018751,2.35985298168988,0.0182821788128834,0.0421351348311237,"chr12",108600878,108601504
"914",16.4397874141756,2.21138969513709,0.893791903613095,2.47416617469647,0.0133547563014445,0.0339803377913647,"chr12",108629688,108629908
"915",12.569237307001,3.03365219984218,0.991013082727378,3.06116261502142,0.00220479314620254,0.00868657034665934,"chr12",108631069,108631713
"916",187.46729327026,-2.40550751562733,0.699939885246539,-3.43673444867346,0.000588772546782272,0.00327425308390429,"chr12",108635582,108635928
"917",18.8793961608118,3.87980402889223,0.964057230785681,4.0244540521005,5.71076421786786e-05,0.000577918470934001,"chr12",108835829,108836879
"918",16.0435086445543,2.67148616655351,0.885848317669715,3.01573769827891,0.00256354919313341,0.00967177687838073,"chr12",110446184,110447279
"919",17.7350191566655,3.41282005905715,0.944937798215407,3.61168752641977,0.00030421098479535,0.0020000456105305,"chr12",110447439,110447624
"92",24.8194224944673,-3.74801783329294,0.972563159175927,-3.85375263079954,0.000116321121312144,0.000985923539191743,"chr1",158179862,158180355
"920",172.978063528059,-2.52743671326897,0.763745228973352,-3.30926677822449,0.000935406608747117,0.0045706024561411,"chr12",110498661,110498889
"921",386.752710089956,-2.08782050358206,0.874399814744459,-2.38771837365064,0.016953327552357,0.0396158470313542,"chr12",110499306,110499530
"922",30.5915217953474,2.11269813386132,0.800715408460011,2.63851314904081,0.00832704710255638,0.0236093356577903,"chr12",110503490,110503677
"923",22.6742960428543,2.19944590322081,0.828829714530612,2.65367646050964,0.00796201278972228,0.0228967108871106,"chr12",110702964,110703496
"924",15.5331249401191,2.46370728167056,0.934624541990296,2.63603957630308,0.00838799477675729,0.0237332355872379,"chr12",110706454,110707205
"925",33.816161494481,3.23251098217823,0.811367740466414,3.98402699658729,6.77571701784379e-05,0.000651698989294921,"chr12",110936041,110936549
"926",29.5826433272695,3.96782132831263,0.92917266443733,4.27027341652952,1.95233477449104e-05,0.000260779474525097,"chr12",111035291,111035696
"927",31.7697190284567,1.86843938079422,0.817906732014644,2.28441619033008,0.0223470829536715,0.0493551289233944,"chr12",111370296,111370688
"928",278.410435992172,-2.64236824525443,0.730205995349159,-3.61866139429729,0.000296130796323087,0.00196319987613848,"chr12",112976298,112977027
"929",23.1646552194589,-2.72193721812687,0.887775903528799,-3.06601835813239,0.00216929995145656,0.00859051671350369,"chr12",113146765,113147092
"93",37.240779786762,1.87392658921654,0.805796132608625,2.32555917481265,0.0200420796354268,0.0451940710565487,"chr1",158356104,158356490
"930",271.728938658544,-2.21543243164579,0.69951213609326,-3.16711078669609,0.00153961652100731,0.00658254187355446,"chr12",113187597,113187880
"931",83.3636029986324,-3.27502273873033,0.772609767799695,-4.23890931130372,2.24608363600387e-05,0.000289370441771832,"chr12",113217380,113218174
"932",12.4173879669878,-2.90851344152998,1.07506292321643,-2.70543554123153,0.00682148856094844,0.0204538815268159,"chr12",113219879,113220128
"933",42.3979351151867,-3.3553807066947,0.834577493887018,-4.02045433919758,5.80860073930532e-05,0.000584641715036851,"chr12",113220401,113220783
"934",345.76634687954,-5.26591611524642,0.756850356256308,-6.95767144947093,3.45942823084627e-12,6.68534505611042e-10,"chr12",113221349,113221661
"935",8.40704447941451,4.61831470684787,1.35514362412485,3.40798910508866,0.000654435076003884,0.0035228294829457,"chr12",113221895,113223044
"936",186.929247637909,-2.53772610662102,0.698556774889154,-3.63281296215859,0.000280348234431552,0.0019042986398558,"chr12",113293150,113293736
"937",140.189999019558,-2.14384012525235,0.7130855729908,-3.00642756837826,0.00264337020617439,0.00990943341111931,"chr12",113362246,113362898
"938",33.9801390980148,2.32284259315953,0.798787706300618,2.9079598682323,0.00363795020295276,0.012747667755587,"chr12",113423240,113424226
"939",173.011163870179,-3.06220072206905,0.71586484662711,-4.27762410250623,1.88898650277783e-05,0.000254608103412333,"chr12",113424226,113425624
"94",23.7170275438389,3.95871625564862,0.976590691331378,4.05360842652691,5.04336081183241e-05,0.000529689933090551,"chr1",15850772,15851034
"940",20.041669463553,2.36259364442835,0.824261038660432,2.86631726311847,0.0041527783265575,0.014054718241808,"chr12",113427373,113427623
"941",21.1686596884832,3.32622341456671,0.86443807949202,3.84784462123804,0.000119161586939454,0.00100235632420665,"chr12",115887956,115888589
"942",13.3018705291427,2.38197651559263,0.921159193303313,2.58584676015745,0.00971401071259455,0.0266652353722855,"chr12",116144811,116145938
"943",13.9645737225996,3.24605376382094,0.983571104715171,3.30027361342722,0.000965906074233661,0.00466653372114138,"chr12",116280235,116280623
"944",19.8635311459188,-3.25527365653073,0.98452415606314,-3.30644366263977,0.000944883489622696,0.00459367885206506,"chr12",118372958,118373691
"945",497.196807637776,-2.55665883661659,0.774355920291642,-3.30165853920725,0.000961149999232442,0.00465519391858821,"chr12",118376729,118377499
"946",11.8317087084927,2.49292158689414,0.924979360433664,2.69511050033092,0.00703652914624331,0.0209201424232542,"chr12",118648757,118648961
"947",32.1525379578651,2.91768986829526,0.85386251313623,3.4170487911205,0.00063303933226776,0.00342195387302782,"chr12",118649134,118649765
"948",25.9692128626159,-3.51609588127613,0.935997357813306,-3.75652329776924,0.000172290238735958,0.00131861737171184,"chr12",118775520,118775958
"949",366.191117054744,-3.01492766935401,0.76311020126154,-3.95084178454156,7.78767962300685e-05,0.000725286307058348,"chr12",119113609,119114120
"95",26.3999011622126,2.63972162294945,0.795990770592884,3.31627164594293,0.00091227107510616,0.00450310051760576,"chr1",159186817,159187344
"950",31.705688335193,-4.68819228816749,1.03602433803991,-4.52517582457303,6.03453152164933e-06,0.000108988151080255,"chr12",12683847,12684353
"951",225.842789466487,-2.47908242243768,0.695901602212042,-3.56240367109012,0.000367474763575003,0.00232834419871703,"chr12",21417058,21418004
"952",53.5642090779928,-2.49861820144932,0.816779660117438,-3.05910923527413,0.0022199618834298,0.00873742635382503,"chr12",24830752,24831706
"953",10.7060659558757,-2.96358886432951,1.11993043093749,-2.64622585694783,0.00813954504776697,0.0232515459051141,"chr12",24831980,24833163
"954",12.608545004301,-2.43037297426342,0.998786873462085,-2.43332490528139,0.0149608693929547,0.0365654831698986,"chr12",24948449,24948698
"955",170.034542776907,-3.11100017190233,0.718933700001899,-4.32724209742026,1.50987975991988e-05,0.000212645532236286,"chr12",24950776,24950942
"956",302.162049189027,-2.73851372762799,0.711752285900546,-3.84756576392737,0.000119297259802085,0.00100235632420665,"chr12",25251394,25252061
"957",20.5405460249125,-3.11115184614096,0.956463507229759,-3.25276586364691,0.00114287625487718,0.00524610062363455,"chr12",31073544,31074734
"958",19.0647720301968,2.01241309810984,0.853909030832032,2.35670665779115,0.0184378052822354,0.0423674895456836,"chr12",31074734,31075473
"959",88.3715597671108,-4.63607127068355,0.925093227475318,-5.01146385357928,5.40175311203572e-07,1.68369159500146e-05,"chr12",32104527,32104804
"96",10.9416016271449,2.4393302381495,0.947181108330234,2.57535778183936,0.0100136444493176,0.0273711002804897,"chr1",159923071,159923327
"960",43.5835867325364,-1.88860898257963,0.778597895598117,-2.42565384938372,0.0152808373642088,0.0370171310243966,"chr12",32897563,32898022
"961",137.163015437469,-2.58550825767341,0.719458024520824,-3.59368881790625,0.000326029187104521,0.00210719533136952,"chr12",3364618,3365210
"962",39.5268189261721,-2.83144451431783,0.863702638013055,-3.2782631309678,0.00104447982843039,0.00494719918735717,"chr12",3365210,3366345
